transporter_density,Vmax,KD,affinity,ontology,response,genome_size,cell_size,mingt,sav
0.0287066400914507,5.043512218527571,0.09106480656908505,55.38376908209189,Fatty acids,positive,6208105,1.791099383524526e-17,0.96,1.8483217029468217e6
0.0708618325782331,2.9827616353535995,0.23376999572438897,12.7593861056071,Amino acids,positive,8179139,6.658107520087811e-17,7.05,1.1931650486240597e6
0.03470288376262786,2.5562880111206794,0.13430342343659055,19.033677219163327,Organic acids,positive,8179139,6.658107520087811e-17,7.05,1.1931650486240597e6
0.03470288376262786,2.5562880111206794,0.140158452810624,18.238557574366382,Organic acids,positive,8179139,6.658107520087811e-17,7.05,1.1931650486240597e6
0.0708618325782331,3.7284520441919993,0.2455659105142172,15.183101092430084,Amino acids,positive,8179139,6.658107520087811e-17,7.05,1.1931650486240597e6
0.03470288376262786,5.477760023830028,0.1653916668042403,33.11992756148697,Organic acids,positive,8179139,6.658107520087811e-17,7.05,1.1931650486240597e6
0.0004853550176591308,0.025537342768438352,0.0029082759384465957,8.780921518086304,Nucleotides,positive,8179139,6.658107520087811e-17,7.05,1.1931650486240597e6
0.0004853550176591308,0.051074685536876704,0.0037840266675192628,13.497443338675073,Nucleotides,positive,8179139,6.658107520087811e-17,7.05,1.1931650486240597e6
0.0708618325782331,2.2370712265151997,0.22094224875719243,10.125140117378185,Amino acids,positive,8179139,6.658107520087811e-17,7.05,1.1931650486240597e6
0.03470288376262786,1.8259200079433424,0.13156070844273346,13.878915897888616,Organic acids,positive,8179139,6.658107520087811e-17,7.05,1.1931650486240597e6
0.0708618325782331,4.4741424530303995,0.2862097319408189,15.632391053549297,Amino acids,positive,8179139,6.658107520087811e-17,7.05,1.1931650486240597e6
0.0708618325782331,2.9827616353535995,0.25723500116683634,11.595473484648588,Amino acids,positive,8179139,6.658107520087811e-17,7.05,1.1931650486240597e6
0.0708618325782331,5.219832861868799,0.2764208852348912,18.883641362457823,Amino acids,positive,8179139,6.658107520087811e-17,7.05,1.1931650486240597e6
0.03470288376262786,3.651840015886685,0.16044267732314962,22.761026410270304,Organic acids,positive,8179139,6.658107520087811e-17,7.05,1.1931650486240597e6
0.03470288376262786,3.2866560142980163,0.14264452690068893,23.040884117385247,Organic acids,positive,8179139,6.658107520087811e-17,7.05,1.1931650486240597e6
0.0708618325782331,3.7284520441919993,0.23468681373287784,15.886926005292096,Amino acids,positive,8179139,6.658107520087811e-17,7.05,1.1931650486240597e6
0.03470288376262786,2.191104009532011,0.14077633672285206,15.56443405574377,Organic acids,positive,8179139,6.658107520087811e-17,7.05,1.1931650486240597e6
0.0004853550176591308,0.045967216983189035,0.0036489065990382846,12.597531818245026,Nucleotides,positive,8179139,6.658107520087811e-17,7.05,1.1931650486240597e6
0.014317973020944359,0.9040219340027176,0.057499061957093846,15.722377082904488,Sugars,positive,8179139,6.658107520087811e-17,7.05,1.1931650486240597e6
0.0004853550176591308,0.051074685536876704,0.003784025465087748,13.497447627692518,Nucleotides,positive,8179139,6.658107520087811e-17,7.05,1.1931650486240597e6
0.014317973020944359,1.8080438680054352,0.0763571953050917,23.678762175342367,Sugars,positive,8179139,6.658107520087811e-17,7.05,1.1931650486240597e6
0.014317973020944359,1.8080438680054352,0.0763571953050917,23.678762175342367,Sugars,positive,8179139,6.658107520087811e-17,7.05,1.1931650486240597e6
0.03470288376262786,1.460736006354674,0.12038115104573464,12.134258508624145,Organic acids,positive,8179139,6.658107520087811e-17,7.05,1.1931650486240597e6
0.0708618325782331,2.9827616353535995,0.23376999572438897,12.7593861056071,Amino acids,positive,8179139,6.658107520087811e-17,7.05,1.1931650486240597e6
0.0708618325782331,1.4913808176767998,0.20680511023660622,7.211527877480917,Amino acids,positive,8179139,6.658107520087811e-17,7.05,1.1931650486240597e6
0.0708618325782331,3.7284520441919993,0.2455659105142172,15.183101092430084,Amino acids,positive,8179139,6.658107520087811e-17,7.05,1.1931650486240597e6
0.0004853550176591308,0.025537342768438352,0.003036646209801102,8.409719474732958,Nucleotides,positive,8179139,6.658107520087811e-17,7.05,1.1931650486240597e6
0.0004853550176591308,0.051074685536876704,0.0038699155221708632,13.197881257166541,Nucleotides,positive,8179139,6.658107520087811e-17,7.05,1.1931650486240597e6
0.014317973020944359,0.9040219340027176,0.05960064051437245,15.167990246425562,Sugars,positive,8179139,6.658107520087811e-17,7.05,1.1931650486240597e6
0.014317973020944359,0.9040219340027176,0.05960064051437245,15.167990246425562,Sugars,positive,8179139,6.658107520087811e-17,7.05,1.1931650486240597e6
0.0708618325782331,4.4741424530303995,0.2736994827163836,16.346915999350472,Amino acids,positive,8179139,6.658107520087811e-17,7.05,1.1931650486240597e6
0.0708618325782331,2.9827616353535995,0.24715402950099874,12.068432148873972,Amino acids,positive,8179139,6.658107520087811e-17,7.05,1.1931650486240597e6
0.0004853550176591308,0.025537342768438352,0.0029164384715869066,8.756345459447616,Nucleotides,positive,8179139,6.658107520087811e-17,7.05,1.1931650486240597e6
0.0004853550176591308,0.051074685536876704,0.003214830821525317,15.88720787261946,Auxins,positive,8179139,6.658107520087811e-17,7.05,1.1931650486240597e6
0.0004853550176591308,0.051074685536876704,0.0037894019098833258,13.478297301657632,Nucleotides,positive,8179139,6.658107520087811e-17,7.05,1.1931650486240597e6
0.0708618325782331,4.4741424530303995,0.25652473466978587,17.441368602485003,Amino acids,positive,8179139,6.658107520087811e-17,7.05,1.1931650486240597e6
0.03470288376262786,4.382208019064022,0.1514136556876696,28.941960348038066,Organic acids,positive,8179139,6.658107520087811e-17,7.05,1.1931650486240597e6
0.0708618325782331,2.9827616353535995,0.25797336161994483,11.56228541049097,Amino acids,positive,8179139,6.658107520087811e-17,7.05,1.1931650486240597e6
0.0708618325782331,5.219832861868799,0.27776692759909355,18.792132335504988,Amino acids,positive,8179139,6.658107520087811e-17,7.05,1.1931650486240597e6
0.0708618325782331,4.4741424530303995,0.2868331530084495,15.598414639672423,Amino acids,positive,8179139,6.658107520087811e-17,7.05,1.1931650486240597e6
0.0708618325782331,3.7284520441919993,0.2681455611382801,13.904582378185527,Amino acids,positive,8179139,6.658107520087811e-17,7.05,1.1931650486240597e6
0.0708618325782331,3.7284520441919993,0.2564906869629229,14.5364032056687,Amino acids,positive,8179139,6.658107520087811e-17,7.05,1.1931650486240597e6
0.0708618325782331,3.7284520441919993,0.25496140318749283,14.62359399336291,Amino acids,positive,8179139,6.658107520087811e-17,7.05,1.1931650486240597e6
0.0708618325782331,6.711213679545599,0.2905877016569887,23.0953121597264,Amino acids,positive,8179139,6.658107520087811e-17,7.05,1.1931650486240597e6
0.03470288376262786,1.0955520047660054,0.10915813832896037,10.036374946817395,Organic acids,positive,8179139,6.658107520087811e-17,7.05,1.1931650486240597e6
0.0708618325782331,4.4741424530303995,0.25652319475134494,17.441473303680432,Amino acids,positive,8179139,6.658107520087811e-17,7.05,1.1931650486240597e6
0.006309615229568701,1.195147641562915,0.032001757875933984,37.34631223060693,Fatty acids,positive,8179139,6.658107520087811e-17,7.05,1.1931650486240597e6
0.0708618325782331,4.4741424530303995,0.26748180536794397,16.7269038986627,Amino acids,positive,8179139,6.658107520087811e-17,7.05,1.1931650486240597e6
0.03470288376262786,1.460736006354674,0.12727561567388287,11.476951013912235,Organic acids,positive,8179139,6.658107520087811e-17,7.05,1.1931650486240597e6
0.03470288376262786,1.0955520047660054,0.1154110274424147,9.492611139889906,Organic acids,positive,8179139,6.658107520087811e-17,7.05,1.1931650486240597e6
0.0708618325782331,3.7284520441919993,0.26960466836020286,13.829330429882004,Amino acids,positive,8179139,6.658107520087811e-17,7.05,1.1931650486240597e6
0.014317973020944359,1.2053625786702902,0.06451543014005885,18.683322362627443,Sugars,positive,8179139,6.658107520087811e-17,7.05,1.1931650486240597e6
0.03470288376262786,2.191104009532011,0.12314757481226882,17.79250637190557,Organic acids,positive,8179139,6.658107520087811e-17,7.05,1.1931650486240597e6
0.0708618325782331,3.7284520441919993,0.2572673594858086,14.492518800845657,Amino acids,positive,8179139,6.658107520087811e-17,7.05,1.1931650486240597e6
0.03470288376262786,3.2866560142980163,0.15387378352252526,21.359428091380426,Organic acids,positive,8179139,6.658107520087811e-17,7.05,1.1931650486240597e6
0.014317973020944359,0.7533516116689314,0.05555037129138005,13.561594534037464,Sugars,positive,8179139,6.658107520087811e-17,7.05,1.1931650486240597e6
0.014317973020944359,0.7533516116689314,0.05555037129138005,13.561594534037464,Sugars,positive,8179139,6.658107520087811e-17,7.05,1.1931650486240597e6
0.014317973020944359,0.7533516116689314,0.05555038557397062,13.561591047208342,Sugars,positive,8179139,6.658107520087811e-17,7.05,1.1931650486240597e6
0.0708618325782331,6.711213679545599,0.28040104609604855,23.934338951241788,Amino acids,positive,8179139,6.658107520087811e-17,7.05,1.1931650486240597e6
0.0708618325782331,3.7284520441919993,0.2439260728392696,15.285172268766821,Amino acids,positive,8179139,6.658107520087811e-17,7.05,1.1931650486240597e6
0.03470288376262786,2.5562880111206794,0.12873993505357648,19.85621641067982,Organic acids,positive,8179139,6.658107520087811e-17,7.05,1.1931650486240597e6
0.0708618325782331,2.2370712265151997,0.23548628024275806,9.499794315868629,Amino acids,positive,8179139,6.658107520087811e-17,7.05,1.1931650486240597e6
0.03470288376262786,2.5562880111206794,0.1407897748483699,18.156773202271207,Organic acids,positive,8179139,6.658107520087811e-17,7.05,1.1931650486240597e6
0.03470288376262786,4.017024017475354,0.15140170282881818,26.53222481927557,Organic acids,positive,8179139,6.658107520087811e-17,7.05,1.1931650486240597e6
0.03470288376262786,2.5562880111206794,0.1305413817592759,19.582204329923425,Organic acids,positive,8179139,6.658107520087811e-17,7.05,1.1931650486240597e6
0.03470288376262786,1.460736006354674,0.1211838724579986,12.053881236226,Organic acids,positive,8179139,6.658107520087811e-17,7.05,1.1931650486240597e6
0.014317973020944359,0.9040219340027176,0.05960064051437245,15.167990246425562,Sugars,positive,8179139,6.658107520087811e-17,7.05,1.1931650486240597e6
0.03470288376262786,3.2866560142980163,0.14798998195366672,22.208638523430697,Organic acids,positive,8179139,6.658107520087811e-17,7.05,1.1931650486240597e6
0.03470288376262786,0.730368003177337,0.12393073655109738,5.893356430397732,Organic acids,positive,8179139,6.658107520087811e-17,7.05,1.1931650486240597e6
0.03470288376262786,4.382208019064022,0.16564227855588848,26.45585449119166,Organic acids,positive,8179139,6.658107520087811e-17,7.05,1.1931650486240597e6
0.03470288376262786,1.460736006354674,0.12801071746019482,11.411044601081098,Organic acids,positive,8179139,6.658107520087811e-17,7.05,1.1931650486240597e6
0.0708618325782331,2.9827616353535995,0.247153869322783,12.068439970317083,Amino acids,positive,8179139,6.658107520087811e-17,7.05,1.1931650486240597e6
0.0004853550176591308,0.051074685536876704,0.0036431770874425524,14.019270628628776,Nucleotides,positive,8179139,6.658107520087811e-17,7.05,1.1931650486240597e6
0.03470288376262786,3.2866560142980163,0.1322738495492509,24.84736042307638,Organic acids,positive,8179139,6.658107520087811e-17,7.05,1.1931650486240597e6
0.03470288376262786,3.651840015886685,0.1468330395737886,24.870696857375282,Organic acids,positive,8179139,6.658107520087811e-17,7.05,1.1931650486240597e6
0.03470288376262786,2.5562880111206794,0.12838488460321903,19.91112909452726,Organic acids,positive,8179139,6.658107520087811e-17,7.05,1.1931650486240597e6
0.0708618325782331,8.202594497222398,0.30432734950776635,26.953195335515087,Amino acids,positive,8179139,6.658107520087811e-17,7.05,1.1931650486240597e6
0.0004853550176591308,0.020429874214750683,0.002705810362062929,7.550371785543316,Nucleotides,positive,8179139,6.658107520087811e-17,7.05,1.1931650486240597e6
0.0004853550176591308,0.045967216983189035,0.003654602079604316,12.577899312136852,Nucleotides,positive,8179139,6.658107520087811e-17,7.05,1.1931650486240597e6
0.0708618325782331,3.7284520441919993,0.2455659105142172,15.183101092430084,Amino acids,positive,8179139,6.658107520087811e-17,7.05,1.1931650486240597e6
0.03470288376262786,2.921472012709348,0.13889580291197046,21.033551420995217,Organic acids,positive,8179139,6.658107520087811e-17,7.05,1.1931650486240597e6
0.03470288376262786,2.921472012709348,0.13363721015892405,21.86121671677428,Organic acids,positive,8179139,6.658107520087811e-17,7.05,1.1931650486240597e6
0.0004853550176591308,0.025537342768438352,0.003044270715862119,8.388656973040037,Nucleotides,positive,8179139,6.658107520087811e-17,7.05,1.1931650486240597e6
0.006309615229568701,1.195147641562915,0.032001757875933984,37.34631223060693,Fatty acids,positive,8179139,6.658107520087811e-17,7.05,1.1931650486240597e6
0.0641309161485191,2.746863140082208,0.1525682066470487,18.0041648286317,Amino acids,undefined,6646877,2.4794254717885384e-17,7.49,1.6584425750775647e6
0.005646747333831871,0.4232587857359378,0.016780297315848198,25.223556994797097,Organic acids,undefined,6646877,2.4794254717885384e-17,7.49,1.6584425750775647e6
0.005646747333831871,0.4232587857359378,0.017511843326927304,24.16985909673533,Organic acids,undefined,6646877,2.4794254717885384e-17,7.49,1.6584425750775647e6
0.0641309161485191,3.43357892510276,0.16026672056312583,21.42415414153522,Amino acids,undefined,6646877,2.4794254717885384e-17,7.49,1.6584425750775647e6
0.005646747333831871,0.9069831122912952,0.020664561420127774,43.89075063591101,Organic acids,undefined,6646877,2.4794254717885384e-17,7.49,1.6584425750775647e6
0.000403339095273705,0.021594836006935597,0.0021967309939357527,9.830441718421522,Nucleotides,undefined,6646877,2.4794254717885384e-17,7.49,1.6584425750775647e6
0.000403339095273705,0.043189672013871194,0.002858218696695938,15.110695365542837,Nucleotides,undefined,6646877,2.4794254717885384e-17,7.49,1.6584425750775647e6
0.0641309161485191,2.060147355061656,0.14419627532180418,14.287105200630222,Amino acids,undefined,6646877,2.4794254717885384e-17,7.49,1.6584425750775647e6
0.005646747333831871,0.3023277040970984,0.01643761377233238,18.39243264165102,Organic acids,undefined,6646877,2.4794254717885384e-17,7.49,1.6584425750775647e6
0.0641309161485191,4.120294710123312,0.1867926009573332,22.05812590544987,Amino acids,undefined,6646877,2.4794254717885384e-17,7.49,1.6584425750775647e6
0.0641309161485191,2.746863140082208,0.16788246367230963,16.361822908697714,Amino acids,undefined,6646877,2.4794254717885384e-17,7.49,1.6584425750775647e6
0.0641309161485191,4.807010495143864,0.18040398473462926,26.645811079033994,Amino acids,undefined,6646877,2.4794254717885384e-17,7.49,1.6584425750775647e6
0.005646747333831871,0.6046554081941968,0.02004621891789874,30.16306519801178,Organic acids,undefined,6646877,2.4794254717885384e-17,7.49,1.6584425750775647e6
0.005646747333831871,0.5441898673747771,0.017822461338836824,30.53393451267789,Organic acids,undefined,6646877,2.4794254717885384e-17,7.49,1.6584425750775647e6
0.0641309161485191,3.43357892510276,0.1531665609351746,22.417288108701282,Amino acids,undefined,6646877,2.4794254717885384e-17,7.49,1.6584425750775647e6
0.005646747333831871,0.3627932449165181,0.017589043710123507,20.626092634456853,Organic acids,undefined,6646877,2.4794254717885384e-17,7.49,1.6584425750775647e6
0.000403339095273705,0.03887070481248408,0.002756157390060286,14.103223913360713,Nucleotides,undefined,6646877,2.4794254717885384e-17,7.49,1.6584425750775647e6
0.012503511953484855,0.8033278994580042,0.03658163570772961,21.95986822120868,Sugars,undefined,6646877,2.4794254717885384e-17,7.49,1.6584425750775647e6
0.000403339095273705,0.043189672013871194,0.002858217788453862,15.110700167195596,Nucleotides,undefined,6646877,2.4794254717885384e-17,7.49,1.6584425750775647e6
