transporter_density,Vmax,KD,affinity,ontology,response,genome_size,mingt,sav,yield,cell_size
0.0026374582265645346,0.14054182351793737,0.007372863387384851,19.062040910510813,Amino acids,positive,6306952,4.7,1.8025525095001215e6,4.205607476635515,1.931028123587674e-17
0.001258608677307754,0.12072111030267534,0.00467673533358259,25.813115708260003,Amino acids,positive,6306952,4.7,1.8025525095001215e6,8.878504672897197,1.931028123587674e-17
0.000376141055211772,0.012026021705363326,0.0017499755377365469,6.872108464394892,Organic acids,positive,6306952,4.7,1.8025525095001215e6,2.80373831775701,1.931028123587674e-17
0.0020103292704703015,0.12854892124440676,0.005921882298358357,21.707442797375865,Amino acids,positive,6306952,4.7,1.8025525095001215e6,6.0,1.931028123587674e-17
2.956366574221031e-5,0.0056712759372532385,0.0016041459942250358,3.5353864035255946,Fatty acids,positive,6306952,4.7,1.8025525095001215e6,18.0,1.931028123587674e-17
0.0020103292704703015,0.12854892124440676,0.006174863718958333,20.818098519280728,Amino acids,positive,6306952,4.7,1.8025525095001215e6,6.0,1.931028123587674e-17
0.00028210579140882904,0.012026021705363328,0.0018141756114730522,6.628918187031842,Organic acids,positive,6306952,4.7,1.8025525095001215e6,2.8037383177570097,1.931028123587674e-17
0.0005203958685008744,0.016638151893441734,0.0021649453533163815,7.6852525944613355,Organic acids,positive,6306952,4.7,1.8025525095001215e6,1.869158878504673,1.931028123587674e-17
0.002512911588087876,0.133905126296257,0.007484027219615459,17.892121763706953,Amino acids,positive,6306952,4.7,1.8025525095001215e6,5.0,1.931028123587674e-17
0.0013779313181434241,0.1174809766062399,0.005399524241919168,21.757653330672575,Sugars,positive,6306952,4.7,1.8025525095001215e6,7.476635514018692,1.931028123587674e-17
0.0001502158503037231,0.009605434191304116,0.0014482963574480407,6.632229751809427,Organic acids,positive,6306952,4.7,1.8025525095001215e6,5.140186915887851,1.931028123587674e-17
0.002512911588087876,0.133905126296257,0.007141552603006042,18.75014212454212,Amino acids,positive,6306952,4.7,1.8025525095001215e6,5.0,1.931028123587674e-17
9.074402956983998e-5,0.008703833209256705,0.0016366626924032542,5.318037277721599,Organic acids,positive,6306952,4.7,1.8025525095001215e6,9.0,1.931028123587674e-17
0.00242978728619184,0.1294756946376022,0.007292840834712558,17.753807819488138,Sugars,positive,6306952,4.7,1.8025525095001215e6,4.672897196261683,1.931028123587674e-17
0.00242978728619184,0.1294756946376022,0.007292840834712558,17.753807819488138,Sugars,positive,6306952,4.7,1.8025525095001215e6,4.672897196261683,1.931028123587674e-17
0.00242978728619184,0.1294756946376022,0.007292842709779409,17.75380325479672,Sugars,positive,6306952,4.7,1.8025525095001215e6,4.672897196261683,1.931028123587674e-17
0.001256455794043938,0.1205146136666313,0.004507176479141586,26.73838360320515,Amino acids,positive,6306952,4.7,1.8025525095001215e6,9.0,1.931028123587674e-17
0.002512911588087876,0.133905126296257,0.006771208302164813,19.775661938128,Amino acids,positive,6306952,4.7,1.8025525095001215e6,5.0,1.931028123587674e-17
0.000122420275979548,0.009132746106771132,0.0014464198536574004,6.314035363714192,Organic acids,positive,6306952,4.7,1.8025525095001215e6,6.542056074766356,1.931028123587674e-17
0.005857602769435608,0.18727989691784194,0.013861993244175566,13.510315119835445,Amino acids,positive,6306952,4.7,1.8025525095001215e6,2.3364485981308416,1.931028123587674e-17
0.000122420275979548,0.009132746106771132,0.0015818023012664263,5.7736330889512875,Organic acids,positive,6306952,4.7,1.8025525095001215e6,6.542056074766356,1.931028123587674e-17
7.259522365587199e-5,0.008510414693495444,0.0015584248098136045,5.460908116903846,Organic acids,positive,6306952,4.7,1.8025525095001215e6,11.0,1.931028123587674e-17
0.00012099203942645331,0.009026197402192139,0.0014631349308152032,6.169080658311592,Organic acids,positive,6306952,4.7,1.8025525095001215e6,7.0,1.931028123587674e-17
0.0002614025543164114,0.011143453582953254,0.0016799160385254656,6.633339599956639,Organic acids,positive,6306952,4.7,1.8025525095001215e6,3.271028037383178,1.931028123587674e-17
0.0019369298244896408,0.1238554515032316,0.00649555744319728,19.067717064521375,Sugars,positive,6306952,4.7,1.8025525095001215e6,5.60747663551402,1.931028123587674e-17
9.154504874637073e-5,0.00878066401942669,0.0015763211830737438,5.570352104451743,Organic acids,positive,6306952,4.7,1.8025525095001215e6,8.41121495327103,1.931028123587674e-17
0.0007259522365587199,0.01547348126090081,0.0028063393795317265,5.513759801739574,Organic acids,positive,6306952,4.7,1.8025525095001215e6,2.0,1.931028123587674e-17
6.599565786897453e-5,0.008440080687764077,0.001684342176394688,5.010906219679161,Organic acids,positive,6306952,4.7,1.8025525095001215e6,12.0,1.931028123587674e-17
0.0002614025543164114,0.011143453582953254,0.0017745534368780536,6.279581866273789,Organic acids,positive,6306952,4.7,1.8025525095001215e6,3.271028037383178,1.931028123587674e-17
0.0034305960246933465,0.14624450653516124,0.0089701698637268,16.30342666380697,Amino acids,positive,6306952,4.7,1.8025525095001215e6,3.738317757009346,1.931028123587674e-17
3.7758260319232635e-5,0.004024037010089181,0.0015407241437240806,2.6117829245945936,Nucleotides,positive,6306952,4.7,1.8025525095001215e6,8.878504672897197,1.931028123587674e-17
9.074402956983998e-5,0.008703833209256705,0.0014069172134584496,6.186457259884648,Organic acids,positive,6306952,4.7,1.8025525095001215e6,9.0,1.931028123587674e-17
8.083243355107697e-5,0.008614610458083698,0.0015342625083810228,5.614821721202042,Organic acids,positive,6306952,4.7,1.8025525095001215e6,9.813084112149534,1.931028123587674e-17
0.000122420275979548,0.009132746106771132,0.0014424307882579712,6.331496929430342,Organic acids,positive,6306952,4.7,1.8025525095001215e6,6.542056074766356,1.931028123587674e-17
0.001007530140783076,0.11811382185288251,0.004187236894091099,28.208058163501835,Amino acids,positive,6306952,4.7,1.8025525095001215e6,10.74766355140187,1.931028123587674e-17
0.0001464400692358902,0.006242663230594731,0.0013883188320855525,4.4965630994264565,Nucleotides,positive,6306952,4.7,1.8025525095001215e6,2.3364485981308416,1.931028123587674e-17
4.3423390151855485e-5,0.004165011704393686,0.0015627353062508164,2.6652061214295037,Nucleotides,positive,6306952,4.7,1.8025525095001215e6,7.009345794392524,1.931028123587674e-17
0.002512911588087876,0.133905126296257,0.006816728989435193,19.643604213074614,Amino acids,positive,6306952,4.7,1.8025525095001215e6,5.0,1.931028123587674e-17
0.00010475501249043576,0.008931302315094264,0.001514139522142988,5.898599293183786,Organic acids,positive,6306952,4.7,1.8025525095001215e6,7.476635514018692,1.931028123587674e-17
0.00010381214688339701,0.008850914583960758,0.0014544322760825018,6.085477288637051,Organic acids,positive,6306952,4.7,1.8025525095001215e6,7.943925233644862,1.931028123587674e-17
0.0001441096251233191,0.007679147027742339,0.0015560919498143874,4.934892843998272,Nucleotides,positive,6306952,4.7,1.8025525095001215e6,1.869158878504673,1.931028123587674e-17
2.956366574221031e-5,0.0056712759372532385,0.0016041459942250358,3.5353864035255946,Fatty acids,positive,6306952,4.7,1.8025525095001215e6,18.0,1.931028123587674e-17
0.0030512461029451087,0.13065608491246422,0.007267666420942874,17.97772178095008,Amino acids,positive,6069513,5.01,1.9157612512114507e6,4.0,1.6085264954990763e-17
8.860523150426595e-5,0.006639720775026199,0.0014097808822666213,4.709753734460472,Organic acids,positive,6069513,5.01,1.9157612512114507e6,6.074766355140187,1.6085264954990763e-17
8.860523150426595e-5,0.006639720775026199,0.0014712410317208088,4.513006796214878,Organic acids,positive,6069513,5.01,1.9157612512114507e6,6.074766355140187,1.6085264954990763e-17
0.0022884345772088317,0.12249007960543523,0.005995227254571606,20.43126547238581,Amino acids,positive,6069513,5.01,1.9157612512114507e6,5.0,1.6085264954990763e-17
3.700972362062801e-5,0.005942914913471251,0.001584329190782571,3.7510606684812644,Organic acids,positive,6069513,5.01,1.9157612512114507e6,15.0,1.6085264954990763e-17
8.05184352274735e-5,0.004309806205055555,0.0013216364616128397,3.2609619439495083,Nucleotides,positive,6069513,5.01,1.9157612512114507e6,2.3364485981308416,1.6085264954990763e-17
2.686034892114008e-5,0.0028754383545393993,0.001561088362470308,1.8419446481486983,Nucleotides,positive,6069513,5.01,1.9157612512114507e6,7.009345794392524,1.6085264954990763e-17
0.004742869590070117,0.15231926997567075,0.010139401625278138,15.022510756051881,Amino acids,positive,6069513,5.01,1.9157612512114507e6,2.80373831775701,1.6085264954990763e-17
0.0001414706158877248,0.007572314793046419,0.0015046991237132698,5.032444475915952,Organic acids,positive,6069513,5.01,1.9157612512114507e6,3.738317757009346,1.6085264954990763e-17
0.0018941143979907561,0.121660575680342,0.005999927747025117,20.277006792400748,Amino acids,positive,6069513,5.01,1.9157612512114507e6,5.140186915887851,1.6085264954990763e-17
0.0035571521925525885,0.15231926997567077,0.009135940332362513,16.67253336102751,Amino acids,positive,6069513,5.01,1.9157612512114507e6,2.8037383177570097,1.6085264954990763e-17
0.0015256230514725543,0.11432407429840619,0.00490339818187565,23.315274439873228,Amino acids,positive,6069513,5.01,1.9157612512114507e6,7.0,1.6085264954990763e-17
5.757068118764358e-5,0.006163022873229446,0.0015955981727426099,3.8625156248681787,Organic acids,positive,6069513,5.01,1.9157612512114507e6,10.0,1.6085264954990763e-17
6.533873022557278e-5,0.006295143161810657,0.0014383052357300528,4.376778312021772,Organic acids,positive,6069513,5.01,1.9157612512114507e6,8.41121495327103,1.6085264954990763e-17
0.0022884345772088317,0.12249007960543523,0.005729625822385715,21.378373283446372,Amino acids,positive,6069513,5.01,1.9157612512114507e6,5.0,1.6085264954990763e-17
0.00011329507230804493,0.007277038669556636,0.0015395499115848515,4.726731244500848,Organic acids,positive,6069513,5.01,1.9157612512114507e6,4.205607476635515,1.6085264954990763e-17
2.9844832134600085e-5,0.0028754383545393993,0.0015138473294442312,1.8994242673037842,Nucleotides,positive,6069513,5.01,1.9157612512114507e6,7.009345794392524,1.6085264954990763e-17
0.0018307476617670652,0.11759047642121781,0.005708847758105351,20.5979352408311,Sugars,positive,6069513,5.01,1.9157612512114507e6,6.0,1.6085264954990763e-17
2.686034892114008e-5,0.0028754383545393993,0.0015610878664109487,1.841945233454562,Nucleotides,positive,6069513,5.01,1.9157612512114507e6,7.009345794392524,1.6085264954990763e-17
0.0008374874939465075,0.10758506534420662,0.004352569924992421,24.717596086499164,Sugars,positive,6069513,5.01,1.9157612512114507e6,11.21495327102804,1.6085264954990763e-17
0.0008374874939465075,0.10758506534420662,0.004352569924992421,24.717596086499164,Sugars,positive,6069513,5.01,1.9157612512114507e6,11.21495327102804,1.6085264954990763e-17
0.00020134823731429748,0.008621845470320988,0.0015050460697174379,5.7286256173803904,Organic acids,positive,6069513,5.01,1.9157612512114507e6,2.8037383177570097,1.6085264954990763e-17
0.0030512461029451087,0.13065608491246422,0.007267666420942874,17.97772178095008,Amino acids,positive,6069513,5.01,1.9157612512114507e6,4.0,1.6085264954990763e-17
0.01596582263168952,0.3418327802942378,0.029800392174602428,11.470747710010572,Amino acids,positive,6069513,5.01,1.9157612512114507e6,1.4018691588785048,1.6085264954990763e-17
0.0022884345772088317,0.12249007960543523,0.005995227254571606,20.43126547238581,Amino acids,positive,6069513,5.01,1.9157612512114507e6,5.0,1.6085264954990763e-17
9.904633322605344e-5,0.0053015250522403835,0.001423899501178161,3.723243844002897,Nucleotides,positive,6069513,5.01,1.9157612512114507e6,1.869158878504673,1.6085264954990763e-17
2.7183458233625964e-5,0.0029100276635822,0.0015974977815277638,1.821616090633441,Nucleotides,positive,6069513,5.01,1.9157612512114507e6,6.542056074766356,1.6085264954990763e-17
0.0018567420504736968,0.1192601180742574,0.0059834580298670365,19.93163777183001,Sugars,positive,6069513,5.01,1.9157612512114507e6,5.60747663551402,1.6085264954990763e-17
0.0018567420504736968,0.1192601180742574,0.0059834580298670365,19.93163777183001,Sugars,positive,6069513,5.01,1.9157612512114507e6,5.60747663551402,1.6085264954990763e-17
0.0019409962486928178,0.12467183674853462,0.00584995376930199,21.311593503996242,Amino acids,positive,6069513,5.01,1.9157612512114507e6,4.672897196261683,1.6085264954990763e-17
0.0031241427675205895,0.13377756134382005,0.007841418633401499,17.060377413594253,Amino acids,positive,6069513,5.01,1.9157612512114507e6,3.738317757009346,1.6085264954990763e-17
8.05184352274735e-5,0.004309806205055555,0.0013253458418936949,3.2518351579068385,Nucleotides,positive,6069513,5.01,1.9157612512114507e6,2.3364485981308416,1.6085264954990763e-17
1.0e-12,0.0,0.0012588504150584394,0.0,Auxins,positive,6069513,5.01,1.9157612512114507e6,9.813084112149534,1.6085264954990763e-17
2.686034892114008e-5,0.0028754383545393993,0.0015633059018898962,1.8393318614503105,Nucleotides,positive,6069513,5.01,1.9157612512114507e6,7.009345794392524,1.6085264954990763e-17
0.0018307476617670652,0.11759047642121781,0.005235387655807359,22.4607009360196,Amino acids,positive,6069513,5.01,1.9157612512114507e6,6.0,1.6085264954990763e-17
4.710328460807201e-5,0.006050967911898002,0.0014776141097545311,4.095093483442183,Organic acids,positive,6069513,5.01,1.9157612512114507e6,12.0,1.6085264954990763e-17
0.0035571521925525885,0.15231926997567077,0.009162163890637154,16.624813940659408,Amino acids,positive,6069513,5.01,1.9157612512114507e6,2.8037383177570097,1.6085264954990763e-17
0.0015256230514725543,0.11432407429840619,0.004927275472029573,23.202289976962756,Amino acids,positive,6069513,5.01,1.9157612512114507e6,7.0,1.6085264954990763e-17
0.0018941143979907566,0.12166057568034203,0.006012996769299074,20.232935480942196,Amino acids,positive,6069513,5.01,1.9157612512114507e6,5.140186915887851,1.6085264954990763e-17
0.002401855532930552,0.1285610164955005,0.006812619158702802,18.871011794526897,Amino acids,positive,6069513,5.01,1.9157612512114507e6,4.205607476635515,1.6085264954990763e-17
0.002329195498431381,0.12467183674853458,0.006353429375976565,19.622762664198447,Amino acids,positive,6069513,5.01,1.9157612512114507e6,4.672897196261683,1.6085264954990763e-17
0.002401855532930552,0.1285610164955005,0.00647765688423659,19.846839496601675,Amino acids,positive,6069513,5.01,1.9157612512114507e6,4.205607476635515,1.6085264954990763e-17
0.0011461778559896613,0.11042996500608632,0.00418984500312257,26.356575225046765,Amino acids,positive,6069513,5.01,1.9157612512114507e6,8.878504672897197,1.6085264954990763e-17
0.00026846431641906326,0.008621845470320987,0.0014950441945246536,5.766950235917465,Organic acids,positive,6069513,5.01,1.9157612512114507e6,2.80373831775701,1.6085264954990763e-17
0.0018307476617670652,0.11759047642121781,0.0052353562277659,22.46083576845688,Amino acids,positive,6069513,5.01,1.9157612512114507e6,6.0,1.6085264954990763e-17
4.4024638555256845e-5,0.008483219719621708,0.0016420828473889147,5.166133811768952,Fatty acids,positive,6069513,5.01,1.9157612512114507e6,18.0,1.6085264954990763e-17
0.0018307476617670652,0.11759047642121781,0.005459009415910877,21.540625315370875,Amino acids,positive,6069513,5.01,1.9157612512114507e6,6.0,1.6085264954990763e-17
0.00020134823731429748,0.008621845470320988,0.0015912430100296152,5.41830846450067,Organic acids,positive,6069513,5.01,1.9157612512114507e6,2.8037383177570097,1.6085264954990763e-17
0.0003714237495977004,0.01192843136754086,0.001792040940460429,6.656338646189684,Organic acids,positive,6069513,5.01,1.9157612512114507e6,1.869158878504673,1.6085264954990763e-17
0.0022884345772088317,0.12249007960543523,0.006582107639974108,18.609552791500242,Amino acids,positive,6069513,5.01,1.9157612512114507e6,5.0,1.6085264954990763e-17
0.0013208857588506964,0.11312215143936298,0.005005175342496744,22.6010366667662,Sugars,positive,6069513,5.01,1.9157612512114507e6,7.476635514018692,1.6085264954990763e-17
0.00010721402252777868,0.006886447680019361,0.001333439217050753,5.164425638575808,Organic acids,positive,6069513,5.01,1.9157612512114507e6,5.140186915887851,1.6085264954990763e-17
